1	1.32340595642614	1.50958721704394	191.012345679012	171.728395061728	0.375701662752099	0.639426782931236	144.333902043815	113.758511679772
1	1.32520487707376	1.51251664447403	199.592592592593	179.617283950617	0.378083983110034	0.643853299905496	150.612630579297	118.753922217549
1	1.32886934505963	1.51824234354194	218.679012345679	196.777777777778	0.382946868119606	0.652529906861867	164.560205379609	129.608938003079
1	1.33066826570724	1.52117177097204	230.074074074074	206.518518518519	0.385339016680160	0.656981778401102	172.901150499588	135.762786596120
1	1.33253381304551	1.52356857523302	239.111111111111	213.851851851852	0.387823181454798	0.660630601718791	179.440933333333	140.362472243262
2	1	1	0	0	0	0	0	0
2	1.02771670331135	1.04094540612517	0.814814814814815	1.01234567901235	0.0281008111325711	0.0417836692665438	0.792839906356924	0.972525238168560
2	1.05583316676661	1.08189081225033	1.82716049382716	1.93827160493827	0.0573918380222006	0.0852438648158425	1.73053902012064	1.79155935422602
2	1.08388300353121	1.12283621837550	2.82716049382716	3.22222222222222	0.0874011826719234	0.130380586647896	2.60836315784681	2.86971703396251
2	1.11199946698647	1.16384820239680	4.38271604938272	4.49382716049383	0.118271407289102	0.177271319111136	3.94129330049043	3.86117979238129
2	1.13805050303151	1.20193075898802	6.20987654320988	6.33333333333333	0.147579473725142	0.222318774700754	5.45659136098806	5.26929965472036
2	1.16410153907655	1.23988015978695	9.12345679012346	8.72839506172839	0.177566196640201	0.268651405316657	7.83733762379596	7.03970863057297
2	1.18955293490572	1.27703062583222	13.7901234567901	12.3086419753086	0.207518092471410	0.315403609656720	11.5926942401122	9.63848613050080
2	1.21160636951163	1.30925432756325	19.2592592592593	16.2469135802469	0.233994997320572	0.357073447121548	15.8956404851373	12.4092876671909
2	1.23172763008861	1.33854860186418	26.4691358024691	22.0246913580247	0.258576477361856	0.395856179776277	21.4894390252209	16.4541588757787
2	1.24971683656473	1.36491344873502	35.8641975308642	29.3827160493827	0.280896085796675	0.431494361268863	28.6978589721566	21.5271642876800
2	1.25977746685322	1.37949400798935	42.6296296296296	34.3333333333333	0.293519632995560	0.451501859039257	33.8390158192887	24.8883526383526
2	1.26584049570258	1.38828229027963	48.0123456790123	39.1851851851852	0.301176080280275	0.463663858752024	37.9292223957206	28.2256609189278
2	1.27383569858085	1.40006657789614	56.3209876543210	45.6172839506173	0.311328693489483	0.480093211270902	44.2136986089076	32.5822247818856
2	1.28189752814978	1.41171770972037	65.6296296296297	52.5925925925926	0.321630636338254	0.496473445969067	51.1972510972511	37.2543265770959
2	1.28989273102805	1.42336884154461	76.2098765432099	59.5679012345679	0.331911628779501	0.512989429540018	59.0823366238139	41.8499404342210
2	1.29389033246719	1.42929427430093	82.6913580246914	64.7160493827161	0.337076096226023	0.521441061274714	63.9090933363848	45.2783240976521
2	1.29995336131654	1.43808255659121	93.6419753086420	73.2345679012346	0.344939370799090	0.534040719785958	72.0348730156018	50.9251486053955
2	1.30395096275568	1.44387483355526	102.135802469136	79.6666666666667	0.350144056635732	0.542387267487114	78.3279474354534	55.1756044327631
2	1.31001399160504	1.45266311584554	116	90.7777777777778	0.358068329100481	0.555115064069035	88.5486725663717	62.4905917879932
2	1.31401159304417	1.45852197070573	126.580246913580	99.0370370370370	0.363313233327243	0.563643169515657	96.3311492711655	67.9023278539415
2	1.31601039376374	1.46145139813582	132.518518518519	103.358024691358	0.365941678247099	0.567920094556570	100.697167094190	70.7228614124276
2	1.32000799520288	1.46731025299601	144.839506172840	113.160493827161	0.371210553699761	0.576499689273601	109.726234007074	77.1210407588344
2	1.32407222333267	1.47316910785619	158.888888888889	123.543209876543	0.376583626300556	0.585113610170904	120.000167731763	83.8622051044280
2	1.32600439736158	1.47609853528629	166.197530864198	129.506172839506	0.379143830911127	0.589433442937158	125.337088772020	87.7354524400966
2	1.33000199880072	1.48195739014647	182.716049382716	141.716049382716	0.384452658406955	0.598098853104870	137.380281794669	95.6276140764812
2	1.33206742621094	1.48488681757656	191.481481481481	148.864197530864	0.387201813986119	0.602444430506329	143.747589434080	100.252891849239
2	1.33406622693051	1.48781624500666	201.061728395062	155.753086419753	0.389866348918301	0.606798589452855	150.713453602431	104.685700900554
2	1.33806382836964	1.49367509986684	221.777777777778	172.000000000000	0.395207404395615	0.615532651981114	165.745290378264	115.152217517272
2	1.34006262908921	1.49660452729694	233.728395061728	180.716049382716	0.397883924940747	0.619912555562845	174.416023541067	120.750703399991
2	1.34206142980878	1.49906790945406	243.592592592593	187.234567901235	0.400564440690195	0.623602298577485	181.506291129535	124.900657749003
3	1	1	0	0	0	0	0	0
3	1.02738356985809	1.03628495339547	1.37037037037037	1.28395061728395	0.0277584998071714	0.0369432523169286	1.33384493442859	1.23899378551911
3	1.05703244719835	1.07529960053262	1.92592592592593	1.74074074074074	0.0586587972150638	0.0781346154528095	1.82201211611864	1.61884254386267
3	1.08868012525818	1.11684420772304	3.37037037037037	2.46913580246914	0.0926122075660815	0.123670492162248	3.09583163334693	2.21081488841052
3	1.11633020187887	1.15326231691079	4.20987654320988	3.75308641975309	0.123096559813462	0.165006985803217	3.77117499475005	3.25432155782770
3	1.14204810447065	1.18695073235686	6.20987654320988	6.32098765432099	0.152136936462503	0.204426020521240	5.43749122204288	5.32540018891077
3	1.16976480778200	1.22336884154461	9.39506172839506	7.70370370370370	0.184174852762627	0.248315661231097	8.03158178968397	6.29712270093223
3	1.19481644346725	1.25632490013316	13.3209876543210	10.2716049382716	0.213793166789868	0.289176127347292	11.1489825296216	8.17591447656807
3	1.21860217203012	1.28748335552597	19.1728395061728	14.3950617283951	0.242495626838257	0.328806695378200	15.7334690075532	11.1807750108850
3	1.23839029915384	1.31344873501997	26.2839506172840	19.3580246913580	0.266805266519170	0.362573789762784	21.2242865881969	14.7383176634326
3	1.25817842627757	1.33941411451398	36.3333333333333	25.3209876543210	0.291506476175147	0.397015085079636	28.8777271764457	18.9045250307139
3	1.26610700246519	1.34980026631158	41.4444444444444	29.2592592592593	0.301513470845691	0.410980379467412	32.7337613359294	21.6767324688801
3	1.27596775268172	1.36278295605859	49.4691358024691	34.0370370370370	0.314046852941825	0.428588692661892	38.7698950059662	24.9761246908152
3	1.28396295556000	1.37316910785619	57.0370370370370	38.0864197530864	0.324280435625182	0.442796699385285	44.4226500383420	27.7361466517022
3	1.29182490505697	1.38348868175766	65.9012345679013	43.7777777777778	0.334405792662720	0.457020466275769	51.0140610464506	31.6430328307133
3	1.29782130721567	1.39134487350200	74.0246913580247	49.2716049382716	0.342170072731496	0.467920278510145	57.0376606906203	35.4129345474610
3	1.30568325671264	1.40173102529960	87.0740740740741	56.7037037037037	0.352404383429862	0.482424933643735	66.6885124140316	40.4526279865883
3	1.30968085815178	1.40692410119840	94.1851851851852	61.2098765432099	0.357631975104586	0.489717713266466	71.9146077450498	43.5061681657681
3	1.31554400692918	1.41464713715047	106.419753086420	68.9259259259259	0.365328017083636	0.500613261324005	80.8941035236300	48.7230519299420
3	1.31954160836831	1.41990679094541	115.283950617284	74.3333333333333	0.370595028107616	0.508067647486441	87.3666657316241	52.3508541598287
3	1.32547138383636	1.42769640479361	130.876543209877	82.9629629629630	0.378437194684544	0.519158512130298	98.7396218476444	58.1096672124465
3	1.32940235858485	1.43288948069241	141.925925925926	90.8518518518519	0.383655315505480	0.526586131939482	106.759195219878	63.4046470966832
3	1.33140115930442	1.43548601864181	148.222222222222	94.5308641975309	0.386314523498573	0.530310054858059	111.327995462810	65.8528630511996
3	1.33539876074355	1.44061251664447	162.000000000000	102.604938271605	0.391644925097710	0.537682211556363	121.312079030085	71.2231339698450
3	1.33932973549204	1.44587217043941	176.703703703704	111.962962962963	0.396902070186586	0.545273166625591	131.934428857272	77.4362805039234
3	1.34132853621161	1.44846870838881	184.913580246914	116.827160493827	0.399581121027786	0.549030799590781	137.858529998307	80.6556329572203
3	1.34525951096009	1.45366178428762	202.333333333333	127.197530864197	0.404861575914291	0.556566291549129	150.404685255807	87.5014616460679
3	1.34725831167966	1.45625832223702	211.839506172840	133.246913580247	0.407552479194962	0.560344150542286	157.237483217850	91.4995035877707
3	1.34925711239923	1.45885486018642	221.777777777778	139.308641975309	0.410247377679950	0.564128751544767	164.370286241009	95.4917763083760
3	1.35318808714771	1.46404793608522	244.604938271605	152.617283950617	0.415558999599241	0.571718179577696	180.761965461276	104.243365390554
3	1.35512026117663	1.46617842876165	254.555555555556	157.567901234568	0.418175461125705	0.574839592482992	187.847206516217	107.468435044193
4	1	1	0	0	0	0	0	0
4	1.02944899726831	1.03302263648469	1.37037037037037	0.925925925925926	0.0298826189883600	0.0335678837448870	1.33116878447278	0.896326850180937
4	1.05703244719835	1.06391478029294	2.19753086419753	1.92592592592593	0.0586587972150638	0.0659573298628903	2.07896254275076	1.81022574514439
4	1.08848024518622	1.09920106524634	3.28395061728395	2.75308641975309	0.0923946220803286	0.104121490919342	3.01700525278906	2.50462495606853
4	1.11593044173496	1.13009320905459	4.38271604938272	3.95061728395062	0.122650375395390	0.138555330575655	3.92740970715775	3.49583313331791
4	1.14737823972283	1.16537949400799	6.29629629629630	5.03703703703704	0.158238412494733	0.179054682527159	5.48755072940660	4.32222899316135
4	1.17296288893331	1.19414114513981	8.76543209876543	6.88888888888889	0.187920969407384	0.212986537257913	7.47289806136725	5.76890673010209
4	1.19988007195683	1.22423435419441	12.7901234567901	9.25925925925926	0.219856093539559	0.249374876994899	10.6595015249577	7.56330618197053
4	1.22146711972816	1.24846870838881	17.3456790123457	11.8395061728395	0.245990962288507	0.279337057913018	14.2006925378441	9.48322220115451
4	1.24505296821907	1.27496671105193	24.9135802469136	15.4197530864198	0.275078446835556	0.312770057145289	20.0100565059092	12.0942397575992
4	1.26277566793257	1.29480692410120	33.1358024691358	19.5432098765432	0.297301193761279	0.338262485350203	26.2404505492143	15.0935321033360
4	1.27450196548737	1.30798934753662	40.5308641975309	23.3086419753086	0.312177630015590	0.355418066634634	31.8013351843139	17.8202078015441
4	1.28236391498434	1.31677762982690	46.1851851851852	26.0617283950617	0.322228605226985	0.366951663206271	36.0156618924739	19.7920497772185
4	1.29222466520088	1.32782956058589	55.2222222222222	30.0987654320988	0.334922292676763	0.381565670982853	42.7342270344590	22.6676422377719
4	1.30008661469785	1.33661784287617	63.8888888888889	33.7777777777778	0.345112602858255	0.393273628947466	49.1420249748031	25.2710810032986
4	1.30594976347525	1.34327563249001	71.4691358024692	37.6296296296296	0.352752392360529	0.402194712420723	54.7257925238130	28.0133345081799
4	1.31381171297222	1.35206391478029	82.6913580246914	42.9506172839506	0.363050608571495	0.414038414825506	62.9400371516098	31.7667063031780
4	1.31967486174962	1.35872170439414	92.0000000000000	46.6296296296296	0.370770870366935	0.423062334995860	69.7141414651386	34.3187493648097
4	1.32567126390832	1.36524633821571	103.135802469136	51.9506172839506	0.378702149976144	0.431948782005706	77.7989274392752	38.0521930949448
4	1.33153441268572	1.37190412782956	116.012345679012	57.1728395061728	0.386491946083155	0.441060467977894	87.1268099222565	41.6740779085080
4	1.33553201412486	1.37629826897470	125.765432098765	62.0370370370370	0.391822880376201	0.447098462591378	94.1687887438448	45.0752852310515
4	1.33939636218269	1.38069241011984	136.444444444444	66.2592592592593	0.396991307514112	0.453155765681266	101.870102306455	47.9898772337773
4	1.34339396362183	1.38508655126498	148.222222222222	70.9506172839506	0.402353670747781	0.459232377247558	110.334143397973	51.2246813884320
4	1.34725831167966	1.38948069241012	161	76.7283950617284	0.407552479194963	0.465328297290253	119.501953414767	55.2209148934912
4	1.35125591311880	1.39400798934754	174.962962962963	82.6913580246914	0.412946271369255	0.471629137182381	129.481737148617	59.3191421115132
4	1.35512026117663	1.39840213049268	190.567901234568	89.1111111111111	0.418175461125705	0.477764259283228	140.628036266760	63.7235235616496
4	1.35711906189620	1.40053262316911	198.876543209877	92.5925925925926	0.420886074081005	0.480745814280471	146.543180177576	66.1124139922391
4	1.36098340995403	1.40492676431425	216.950617283951	100.765432098765	0.426137921085046	0.486909606543251	159.407246037833	71.7229073132147
4	1.36298221067360	1.40719041278296	227.074074074074	104.444444444444	0.428860253306342	0.490092428914133	166.600908137937	74.2219698881319
4	1.36498101139316	1.40945406125166	237.395061728395	109.679012345679	0.431586580731953	0.493280375389405	173.918215526016	77.8166634592394
4	1.36884535945100	1.41344873501997	258.382716049383	117.111111111111	0.436868809045264	0.498918663264781	188.759609889763	82.8548699429529
5	1	1	0	0	0	0	0	0
5	1.03271370511027	1.02736351531292	1.09876543209877	0.259259259259259	0.0332487983612880	0.0277378962980562	1.06395937873357	0.252353967602493
5	1.05963088813379	1.04993342210386	1.82716049382716	1.37037037037037	0.0614088095435984	0.0511800954253626	1.72433676130859	1.30519739777825
5	1.09427676727297	1.07889480692410	3.09876543209877	1.65432098765432	0.0987208216966905	0.0820070022038967	2.83179313019790	1.53334780836581
5	1.12505829835432	1.10466045272969	4.92592592592593	2.19753086419753	0.132878087347960	0.110137357912486	4.37837393238317	1.98932699977380
5	1.15004330734892	1.12563249001332	5.83950617283951	3.85185185185185	0.161299804389026	0.133524251286789	5.07764023800175	3.42194444992103
5	1.18082483843028	1.15139813581891	8.58024691358025	4.58024691358025	0.197173649526943	0.162858833583628	7.26631642080494	3.97798708465221
5	1.21480445066294	1.17989347536618	13.6790123456790	5.22222222222222	0.237874926675238	0.196074306605839	11.2602586681455	4.42601161143087
5	1.23212739023253	1.19440745672437	17.3456790123457	7.70370370370370	0.259068952880609	0.213304586339386	14.0778292487047	6.44981213097155
5	1.25911119994670	1.21691078561917	25.3703703703704	9.81481481481482	0.292680506915608	0.240435930078138	20.1494279230018	8.06535280219491
5	1.27636751282564	1.23142476697736	33.4074074074074	12.5679012345679	0.314557013898353	0.258203478362627	26.1738151995499	10.2059838096459
5	1.28602838297022	1.23948069241012	38.6049382716049	15.0493827160494	0.326934500902497	0.268156193428735	30.0187295885669	12.1416838585734
5	1.29562262642415	1.24753661784288	45.5432098765432	16.6049382716049	0.339318995051100	0.278173806429421	35.1516012052369	13.3101810673234
5	1.30521686987807	1.25559254327563	53.7654320987654	18.3456790123457	0.351795538707158	0.288256317364686	41.1927192634186	14.6111723190748
5	1.31294556599374	1.26205059920107	61.3333333333333	20.4567901234568	0.361913029631308	0.296385857471884	46.7143002131331	16.2091679496899
5	1.32253980944766	1.27010652463382	72.7407407407407	24.2222222222222	0.374555773786933	0.306585291958702	55.0007948502659	19.0710162907049
5	1.32826970484376	1.27496671105193	80.7654320987654	25.9629629629630	0.382150204402865	0.312770057145289	60.8049945009215	20.3636398800890
5	1.33599840095942	1.28142476697736	93.0987654320988	29.2716049382716	0.392445863683069	0.321024716711495	69.6847880695378	22.8430148164825
5	1.34179492304617	1.28621837549933	103.679012345679	32.0246913580247	0.400206807756242	0.327178854736073	77.2688959877003	24.8983313938367
5	1.34559264441335	1.28941411451398	111.432098765432	35.0493827160494	0.405309782349659	0.331294379353937	82.8126545043756	27.1824096863253
5	1.35138916650010	1.29427430093209	124.864197530864	37.2592592592593	0.413126339666918	0.337572983026626	92.3969206103999	28.7877610120408
5	1.35718568858685	1.29906790945406	139.901234567901	40.5679012345679	0.420976496652478	0.343788716686673	103.081866943035	31.2284684575241
5	1.36105003664468	1.30233022636485	150.679012345679	44.7777777777778	0.426228601125242	0.348032009251757	110.707915424726	34.3828138756823
5	1.36484775801186	1.30552596537949	163.358024691358	47.1604938271605	0.431404701275000	0.352199023140030	119.689557851725	36.1237501802208
5	1.36871210606969	1.30878828229028	176.234567901235	51.1111111111111	0.436686414650865	0.356463383930170	128.759413407469	39.0522377092730
5	1.37257645412752	1.31198402130493	191.382716049383	53.3086419753086	0.441983061212643	0.360651036079723	139.433191844337	40.6320817248115
5	1.37637417549470	1.31524633821571	207.185185185185	58.5432098765432	0.447202935484362	0.364936465094920	150.529695248545	44.5112129762429
5	1.37837297621427	1.31684420772304	215.296296296296	60.1111111111111	0.449956030778894	0.367039333706855	156.195964380854	45.6478532225537
5	1.38217069758145	1.32003994673768	234.469135802469	64.6913580246914	0.455197918626398	0.371252730491613	169.638334984780	49.0071214773221
5	1.38410287161037	1.32163781624501	244.320987654321	67.5432098765432	0.457870379600032	0.373363258664435	176.519384986218	51.1056879928305
5	1.38790059297755	1.32463382157124	265.592592592593	71.2962962962963	0.463134027993713	0.377327380625212	191.362835304221	53.8234001995562
6	1	1	0	0	0	0	0	0
6	1.02705043640482	1.04687083888149	0.728395061728395	0.901234567901235	0.0274162994596696	0.0479692766502187	0.709210605350729	0.860884203121123
6	1.05263508561530	1.09094540612517	2.01234567901235	2.01234567901235	0.0540203117341623	0.0950809395728022	1.91172202647612	1.84458880134050
6	1.07968552202012	1.13781624500666	2.28395061728395	4.02469135802469	0.0828604132299310	0.147312903700525	2.11538505490989	3.53720679915336
6	1.10527017123060	1.18202396804261	4.09876543209877	4.58024691358025	0.110811075706054	0.198590330513598	3.70838328834591	3.87491881502621
6	1.13072156705976	1.22609853528629	5.83950617283951	7.06172839506173	0.139265631107044	0.251658809115587	5.16440682034931	5.75951132134161
6	1.15470717569458	1.26750998668442	8.58024691358025	10.5555555555556	0.166674330800281	0.303290783172370	7.43066908579574	8.32778886671102
6	1.17802651742288	1.30798934753662	12.1481481481481	14.8518518518519	0.193873237875739	0.355418066634634	10.3122875151607	11.3547192718525
6	1.19721500433073	1.34101198402130	17.9753086419753	20.0864197530864	0.216661883297321	0.399156570644378	15.0142694310984	14.9785535046846
6	1.21480445066294	1.37137150466045	24.5432098765432	27.7160493827160	0.237874926675238	0.440329901897337	20.2034243973585	20.2104603227690
6	1.23072822972883	1.39893475366178	33.7654320987654	38.7283950617284	0.257345987725729	0.478509222501378	27.4353275427875	27.6842039704531
6	1.23865680591645	1.41278295605859	39.7037037037037	44.9629629629630	0.267135341421571	0.497977840464822	32.0538372808826	31.8258107306175
6	1.24665200879472	1.42649800266312	46.1851851851852	51.6543209876543	0.277070615515959	0.517448275800929	37.0473755782398	36.2105806606258
6	1.25304817109734	1.43754993342210	53.0246913580247	59.0987654320988	0.285064859545196	0.533274905540948	42.3165625880041	41.1107566131032
6	1.25944433339996	1.44860186418109	61.2345679012346	68.8271604938272	0.293100014466635	0.549223680454467	48.6203052229609	47.5128206001142
6	1.26584049570258	1.45965379494008	71.2716049382716	79.1975308641975	0.301176080280275	0.565294600541488	56.3037801209810	54.2577501176905
6	1.27063761742954	1.46790945406125	79.4938271604938	89.1111111111111	0.307259977413512	0.577379082661201	62.5621546773558	60.7061361070795
6	1.27543473915651	1.47616511318242	88.9753086419753	100.493827160494	0.313366886923613	0.589531720688439	69.7607693364367	68.0776332288750
6	1.27863282030782	1.48162450066578	96.4567901234568	107.925925925926	0.317450944584159	0.597605580486560	75.4374427055892	72.8429678892517
6	1.28342994203478	1.48994673768309	108.333333333333	121.962962962963	0.323596208055698	0.609970640566240	84.4092301303016	81.8572636714645
6	1.28649476980478	1.49547270306258	116.728395061728	132.061728395062	0.327534396367532	0.618219302802655	90.7336724574800	88.3076823298828
6	1.28969285095609	1.50093209054594	126.851851851852	141.888888888889	0.331653824903628	0.626398570215301	98.3581879653068	94.5338498541124
6	1.29289093210740	1.50652463382157	136.629629629630	154.370370370370	0.335783481162774	0.634808236155610	105.677614589596	102.467870026647
6	1.29608901325871	1.51198402130493	148.580246913580	167.123456790123	0.339923365144970	0.643047840340709	114.637378601035	110.532554865154
6	1.29928709441002	1.51757656458056	160.358024691358	181.160493827161	0.344073476850217	0.651519314682066	123.420008850448	119.374862564006
6	1.30088613498568	1.52023968042610	167.740740740741	188.320987654321	0.346152368098984	0.655564342971023	128.943445724854	123.875853313826
6	1.30408421613698	1.52583222370173	181.259259259259	204.839506172840	0.350317821388807	0.664081987443285	138.993522823390	134.247725923556
6	1.30568325671264	1.52849533954727	189.382716049383	213.469135802469	0.352404383429862	0.668149001508863	145.044914282042	139.659657624928
6	1.30728229728829	1.53129161118509	197.765432098765	222.740740740741	0.354493502401680	0.672426999242909	151.279821128911	145.459388083736
6	1.31048037843960	1.53675099866844	215.382716049383	243.111111111111	0.358679411137602	0.680801815954227	164.354018261487	158.198114933233
6	1.31207941901526	1.53914780292943	223.049382716049	250.740740740741	0.360776200901708	0.684487979631242	169.996861076788	162.908812437318
7	1	1	0	0	0	0	0	0
7	1.02338596841895	1.04826897470040	0.543209876543210	1.28395061728395	0.0236594201783946	0.0494339216597134	0.530796682098765	1.22482935989869
7	1.04703844360051	1.09647137150466	1.45679012345679	2.39506172839506	0.0481447511886854	0.101124734264656	1.39134349112077	2.18433585284436
7	1.06942501165967	1.14207723035952	2.19753086419753	4.13580246913580	0.0718349277816436	0.152170200052837	2.05487139372879	3.62129841940187
7	1.09307748684123	1.19034620505992	3.38271604938272	5.14814814814815	0.0974091961195680	0.208462043950277	3.09467177771457	4.32491667236340
7	1.11539742820974	1.23595206391478	4.83950617283951	7.62962962962963	0.122055711428452	0.263788752147603	4.33881776167183	6.17307891817696
7	1.13645146245586	1.27882822902796	7.03703703703704	10.4691358024691	0.145760963259031	0.317700819679398	6.19211402291663	8.18650665103532
7	1.15563994936372	1.31817576564581	10.2222222222222	14.5925925925926	0.167751846282685	0.368793674567953	8.84550783126742	11.0702934865771
7	1.17276300886135	1.35306258322237	14.0493827160494	20.0123456790123	0.187686537476763	0.415389177058197	11.9797287345293	14.7904065393281
7	1.18855353454594	1.38521970705726	19.5308641975309	27.7283950617284	0.206329752240822	0.459416818409896	16.4324648657851	20.0173264359877
7	1.20301152641748	1.41471371504660	26.7407407407407	38.3703703703704	0.223618366346661	0.500707447770483	22.2281666912814	27.1223569562315
7	1.20960756879206	1.42809587217044	30.5802469135803	42.8641975308642	0.231575235239517	0.519728910055124	25.2811305935514	30.0149299260410
7	1.21613698447598	1.44154460719041	35.5061728395062	50.1111111111111	0.239494582505166	0.539025427259881	29.1958663314605	34.7620953671203
7	1.22266640015990	1.45492676431425	41.5185185185185	59.1111111111111	0.247456563039989	0.558405944758963	33.9573562445885	40.6282381773161
7	1.22799653541209	1.46564580559254	47.4567901234568	67.5555555555556	0.253987745492043	0.574058813725507	38.6457035951909	46.0926884911622
7	1.23319341728296	1.47636484687084	54.1234567901235	77.7407407407407	0.260383002215017	0.589826580537978	43.8888628755180	52.6568624994781
7	1.23719101872210	1.48442077230360	59.9629629629630	86.3703703703704	0.265320808403314	0.601752514623201	48.4670209010238	58.1845605921673
7	1.24112199347058	1.49247669773635	66.4320987654321	96.1851851851852	0.270191901338199	0.613743346643003	53.5258412266680	64.4466914164019
7	1.24505296821907	1.50053262316911	73.7407407407408	106.839506172840	0.275078446835556	0.625799076597382	59.2269908373617	71.2010552274403
7	1.24898394296755	1.50858854860186	81.8641975308642	119.222222222222	0.279980444895388	0.637919704486340	65.5446356951211	79.0289852940455
7	1.25164901059364	1.51391478029294	87.7037037037037	128.123456790123	0.283312622860024	0.645968980994714	70.0705253321031	84.6305607541077
7	1.25557998534213	1.52197070572570	98.0123456790124	142.814814814815	0.288240549795869	0.658197414543591	78.0614113184556	93.8354557532161
7	1.25824505296822	1.52736351531292	105.037037037037	154.283950617284	0.291590306659498	0.666419653954514	83.4789986173624	101.013248693239
7	1.26077686721301	1.53268974700399	113.259259259259	166.024691358025	0.294779154449720	0.674568930285585	89.8329135032618	108.322438825313
7	1.26344193483910	1.53801597869507	121.481481481482	179.160493827160	0.298142761354980	0.682746575360682	96.1512184546515	116.488057542269
7	1.26477446865214	1.54074567243675	126.308641975309	186.037037037037	0.299827228277154	0.686948613566288	99.8665336041410	120.744805820426
7	1.26743953627823	1.54607190412783	136.345679012346	200.629629629630	0.303201489060591	0.695169166366726	107.575687131173	129.767334296660
7	1.26997135052302	1.55146471371505	146.938271604938	217.160493827161	0.306413615574631	0.703521378951456	115.702036541552	139.971274826587
7	1.27130388433607	1.55412782956059	152.592592592593	225.777777777778	0.308106783163984	0.707656655307349	120.028416866109	145.276195100125
7	1.27263641814911	1.55679094540613	158.888888888889	235.049382716049	0.309801726399699	0.711799023849248	124.850182363925	150.983266834669
7	1.27530148577520	1.56178428761651	170.296296296296	252.395061728395	0.313196939810218	0.719585080522907	133.534147176799	161.606864488042
8	1	1	0	0	0	0	0	0
8	1.01798920647611	1.04940079893475	0.271604938271605	0.370370370370370	0.0181510122509344	0.0506210184024496	0.266805322240887	0.352935094719132
8	1.03584515957092	1.09886817576565	1.18518518518519	1.46913580246914	0.0364875973032567	0.103755633855259	1.14417215182636	1.33695363544904
8	1.05370111266573	1.14826897470040	1.82716049382716	3.77777777777778	0.0551430174165027	0.159260819129753	1.73404058500486	3.28997635659664
